Point Number,Degree
583,2
584,4
585,2
586,9
587,3
588,2
589,8
590,2
591,7
592,18
593,9
594,9
595,10
596,6
597,8
598,10
599,8
600,9
601,2
602,13
603,2
604,33
605,3
606,3
607,8
608,4
609,6
610,2
611,7
612,2
613,13
614,2
615,6
616,4
617,5
618,4
619,12
620,2
621,4
622,5
623,5
624,3
625,5
626,25
627,4
628,4
629,4
630,12
631,2
632,3
633,12
634,3
635,3
636,6
637,4
638,2
639,5
640,13
641,3
642,3
643,7
644,2
645,10
646,11
647,4
648,4
649,4
650,18
651,3
652,4
653,2
654,8
655,5
656,4
657,2
658,4
659,14
660,4
661,3
662,5
663,2
664,25
665,2
666,8
667,2
668,5
669,6
670,3
671,3
672,15
673,2
674,8
675,2
676,6
677,6
678,3
679,6
680,10
681,2
682,7
683,4
684,2
685,6
686,3
687,3
688,19
689,2
690,3
691,7
692,5
693,4
694,8
695,3
696,4
697,4
698,10
699,2
700,30
701,2
702,7
703,2
704,6
705,3
706,6
707,5
708,2
709,20
710,7
711,8
712,2
713,9
714,2
715,8
716,6
717,7
718,9
719,2
720,8
721,2
722,4
723,3
724,12
725,3
726,4
727,3
728,20
729,2
730,10
731,5
732,3
733,7
734,4
735,7
736,2
737,11
738,6
739,2
740,5
741,4
742,8
743,3
744,5
745,2
746,15
747,6
748,6
749,2
750,5
751,6
752,6
753,3
754,3
755,17
756,2
757,21
758,2
759,4
760,3
761,5
762,5
763,10
764,10
765,5
766,3
767,7
768,8
769,6
770,6
771,11
772,3
773,8
774,2
775,30
776,3
777,3
778,8
779,2
780,7
781,3
782,6
783,6
784,2
785,16
786,9
787,2
788,4
789,7
790,3
791,3
792,11
793,8
794,5
795,6
796,2
797,8
798,2
799,11
800,7
801,7
802,26
803,3
804,3
805,6
806,3
807,4
808,14
809,8
810,3
811,13
812,6
813,7
814,6
815,2
816,5
817,7
818,12
819,2
820,8
821,8
822,2
823,20
824,3
825,4
826,8
827,4
828,10
829,5
830,4
831,4
832,11
833,3
834,3
835,9
836,2
837,13
838,5
839,5
840,5
841,9
842,2
843,42
844,5
845,4
846,4
847,6
848,2
849,13
850,4
851,3
852,4
853,4
854,5
855,3
856,3
857,10
858,5
859,2
860,6
861,6
862,7
863,5
864,2
