Point Number,Degree
304,6
305,2
306,7
307,2
308,19
309,4
310,3
311,4
312,10
313,3
314,3
315,9
316,5
317,2
318,4
319,5
320,2
321,12
322,2
323,6
324,3
325,3
326,8
327,3
328,3
329,19
330,7
331,5
332,7
333,3
334,3
335,9
336,2
337,6
338,9
339,3
340,3
341,3
342,2
343,24
344,5
345,5
346,5
347,5
348,12
349,3
350,3
351,6
352,3
353,4
354,10
355,4
356,4
357,4
358,11
359,5
360,4
361,4
362,7
363,19
364,4
365,3
366,5
367,2
368,10
369,2
370,3
371,9
372,5
373,5
374,4
375,6
376,2
377,11
378,3
379,6
380,5
381,4
382,2
383,4
384,11
385,3
386,3
387,19
388,11
389,8
390,5
391,13
392,4
393,6
394,3
395,5
396,13
397,4
398,2
399,7
400,2
401,13
402,4
403,4
404,5
405,2
406,21
407,2
408,10
409,5
410,9
411,2
412,8
413,2
414,11
415,3
416,9
417,3
418,6
419,13
420,25
421,3
422,5
423,4
424,4
425,52
426,3
427,3
428,12
429,4
430,5
431,4
432,15
433,8
434,7
435,2
436,7
437,6
438,9
439,3
440,3
441,11
442,3
443,10
444,2
445,11
446,3
447,3
448,6
449,4
450,11
451,4
452,4
453,6
454,2
455,17
456,4
457,4
458,4
459,6
460,2
461,14
462,6
463,5
464,5
465,6
466,6
467,2
468,14
469,8
470,7
471,2
472,10
473,2
474,3
475,8
476,3
477,2
478,13
479,3
480,3
481,11
482,3
483,4
484,3
485,18
486,35
487,2
488,13
489,3
490,3
491,8
492,3
493,3
494,7
495,3
496,3
497,2
498,16
499,3
500,3
501,6
502,2
503,6
504,3
505,3
506,18
507,3
508,3
509,15
510,3
511,3
512,14
513,8
514,2
515,6
516,3
517,5
518,18
519,5
520,4
521,5
522,2
523,12
524,2
525,8
526,12
527,12
528,5
529,2
530,5
531,4
532,19
533,2
534,3
535,4
536,2
537,17
538,4
539,4
540,4
541,7
542,3
543,3
544,36
545,2
546,4
547,2
548,10
549,3
550,3
551,9
552,2
553,6
554,4
555,6
556,11
557,3
558,5
559,3
560,4
561,10
562,10
563,5
564,3
565,8
566,2
567,5
568,8
569,4
570,7
571,4
572,4
573,5
574,14
575,3
576,3
577,20
578,5
579,3
580,5
581,5
582,3
583,24
584,5
585,2
586,4
587,9
588,6
589,3
590,7
591,8
592,3
593,3
594,9
595,5
596,4
597,3
598,4
599,20
600,2
601,5
602,4
603,3
604,6
605,2
606,10
607,2
608,8
609,3
610,3
611,5
612,2
613,19
614,2
615,9
616,2
617,13
618,2
619,12
620,7
621,5
622,5
623,7
624,4
625,12
626,2
627,8
628,2
629,12
630,4
631,2
632,4
633,8
634,15
635,4
636,4
637,5
638,2
639,11
640,4
641,2
642,9
643,2
644,4
645,7
646,4
647,6
648,6
649,34
650,5
651,2
652,6
653,4
654,5
655,16
656,7
657,8
658,7
659,8
660,9
661,4
662,2
663,12
664,2
665,13
666,3
667,3
668,8
669,3
670,5
671,25
672,4
673,3
674,4
675,8
676,6
677,3
678,2
679,6
680,10
681,5
682,6
683,2
684,6
685,4
686,2
687,9
688,14
689,6
690,2
691,4
692,6
693,3
694,2
695,8
696,4
697,3
698,4
699,25
700,4
701,3
702,7
703,2
704,7
705,5
706,6
707,5
708,2
709,8
710,15
711,5
712,2
713,5
714,2
715,10
716,2
717,5
718,2
719,5
720,2
721,7
722,9
723,4
724,2
725,5
726,3
727,3
728,15
729,3
730,3
731,7
732,4
733,3
734,4
735,16
736,2
737,3
738,6
739,3
740,3
741,7
742,2
743,3
744,14
745,2
746,5
747,2
748,14
749,2
750,8
751,3
752,7
753,4
754,7
755,2
756,6
757,11
758,2
759,5
760,3
761,5
762,2
763,15
764,2
765,8
766,2
767,3
768,5
769,2
770,9
771,3
772,3
773,6
774,3
775,3
776,14
777,2
778,5
779,7
780,4
781,4
782,5
783,20
784,2
785,10
786,4
787,3
788,9
789,7
790,7
791,7
792,8
793,2
794,41
795,2
796,5
797,3
798,5
799,3
800,10
801,2
802,3
803,8
804,4
805,5
806,3
807,8
808,5
809,27
810,3
811,3
812,7
813,2
814,5
815,5
816,2
817,13
818,5
819,4
820,4
821,7
822,2
823,10
824,3
825,3
826,8
827,2
828,10
829,3
830,6
831,2
832,5
833,5
834,13
835,3
836,3
837,5
838,2
839,4
840,2
