Point Number,Degree
502,3
503,4
504,7
505,2
506,5
507,3
508,2
509,31
510,2
511,4
512,4
513,3
514,11
515,2
516,9
517,5
518,5
519,10
520,4
521,2
522,5
523,9
524,5
525,3
526,3
527,9
528,12
529,3
530,3
531,9
532,5
533,5
534,5
535,5
536,19
537,2
538,13
539,3
540,3
541,16
542,5
543,3
544,5
545,5
546,3
547,13
548,7
549,2
550,10
551,9
552,8
553,11
554,3
555,4
556,2
557,16
558,2
559,6
560,2
561,10
562,5
563,6
564,4
565,6
566,5
567,13
568,3
569,3
570,30
571,6
572,6
573,4
574,5
575,8
576,4
577,4
578,10
579,2
580,6
581,2
582,6
583,2
584,18
585,3
586,5
587,2
588,5
589,3
590,12
591,2
592,5
593,4
594,4
595,2
596,8
597,10
598,3
599,6
600,4
601,5
602,5
603,20
604,4
605,4
606,4
607,8
608,2
609,9
610,6
611,4
612,5
613,6
614,2
615,10
616,12
617,3
618,3
619,15
620,3
621,3
622,8
623,2
624,8
625,5
626,7
627,2
628,8
629,9
630,3
631,3
632,23
633,2
634,10
635,2
636,7
637,2
638,5
639,9
640,4
641,2
642,4
643,8
644,3
645,2
646,9
647,3
648,3
649,16
650,5
651,5
652,5
653,8
654,3
655,5
656,4
657,15
658,2
659,5
660,3
661,4
662,10
663,5
664,3
665,5
666,5
667,4
668,2
669,32
670,2
671,6
672,4
673,5
674,5
675,13
676,4
677,4
678,4
679,6
680,11
681,3
682,4
683,2
684,5
685,5
686,3
687,2
688,7
689,3
690,2
691,18
692,2
693,7
694,2
695,5
696,6
697,2
698,5
699,15
700,2
701,5
702,3
703,4
704,10
705,4
706,3
707,6
708,2
709,7
710,8
711,2
712,5
713,2
714,4
715,16
716,3
717,3
718,5
719,2
720,7
721,2
722,6
723,2
724,9
725,4
726,3
727,6
728,16
729,3
730,3
731,9
732,5
733,5
734,2
735,8
736,3
737,3
738,10
739,2
740,6
741,2
742,4
743,9
744,3
745,4
746,4
747,2
748,27
749,6
750,4
751,4
752,11
753,5
754,3
755,6
756,4
757,6
758,8
759,2
760,3
761,12
762,2
763,5
764,2
765,5
766,3
767,10
768,2
769,5
770,5
771,2
772,6
773,2
774,11
775,3
776,3
777,7
778,3
779,3
780,11
781,5
782,7
783,4
784,5
785,6
786,10
787,4
788,4
789,5
790,12
