Point Number,Degree
502,5
503,7
504,3
505,5
506,2
507,8
508,2
509,22
510,2
511,4
512,3
513,4
514,11
515,3
516,3
517,8
518,2
519,6
520,2
521,6
522,8
523,8
524,6
525,2
526,8
527,8
528,10
529,2
530,16
531,2
532,4
533,2
534,5
535,2
536,13
537,8
538,3
539,2
540,10
541,4
542,6
543,2
544,11
545,4
546,3
547,6
548,11
549,2
550,9
551,2
552,6
553,5
554,4
555,5
556,26
557,2
558,6
559,4
560,2
561,7
562,3
563,4
564,8
565,5
566,3
567,4
568,2
569,18
570,2
571,4
572,3
573,10
574,5
575,3
576,4
577,7
578,5
579,2
580,12
581,3
582,3
583,5
584,5
585,3
586,3
587,25
588,8
589,10
590,4
591,4
592,7
593,5
594,16
595,6
596,5
597,5
598,6
599,7
600,3
601,8
602,2
603,5
604,4
605,3
606,5
607,21
608,5
609,6
610,3
611,9
612,2
613,5
614,6
615,2
616,9
617,2
618,31
619,2
620,8
621,4
622,4
623,6
624,6
625,3
626,4
627,15
628,4
629,6
630,7
631,4
632,4
633,16
634,5
635,2
636,5
637,4
638,8
639,4
640,5
641,10
642,2
643,8
644,5
645,3
646,9
647,10
648,4
649,3
650,4
651,40
652,7
653,4
654,4
655,9
656,2
657,5
658,4
659,10
660,3
661,4
662,6
663,10
664,2
665,6
666,3
667,4
668,6
669,8
670,4
671,2
672,11
673,2
674,4
675,5
676,4
677,9
678,3
679,7
680,10
681,5
682,5
683,5
684,6
685,2
686,129
687,6
688,4
689,2
690,7
691,3
692,4
693,13
694,3
695,3
696,7
697,3
698,5
699,10
700,2
701,5
702,2
703,12
704,6
705,4
706,5
707,9
708,4
709,6
710,2
711,11
712,28
713,3
714,3
715,11
716,3
717,4
718,7
719,4
720,6
721,11
722,3
723,3
724,9
725,3
726,6
727,12
728,2
729,4
730,2
731,8
732,2
733,5
734,3
735,7
736,2
737,23
738,3
739,4
740,2
741,18
742,5
743,3
744,7
745,4
746,6
747,2
748,8
749,15
750,3
751,5
752,2
753,14
754,2
755,3
756,5
757,3
758,4
759,2
760,13
761,3
762,3
763,11
764,4
765,6
766,4
767,6
768,5
769,2
770,9
771,22
772,6
773,10
774,5
775,3
776,4
777,4
778,11
779,5
780,2
781,5
782,8
783,18
784,2
785,5
786,2
787,9
788,2
789,3
790,7
791,2
792,9
793,4
794,4
795,5
796,30
797,9
798,2
799,5
800,4
801,12
802,3
803,3
804,8
805,6
806,3
807,2
808,8
809,8
810,10
811,2
812,14
813,7
814,4
815,4
816,12
817,3
818,4
819,2
820,8
821,2
822,6
823,9
824,2
825,15
826,3
827,4
828,2
829,9
830,6
831,2
832,6
833,2
834,5
835,12
836,5
837,5
838,6
839,3
840,6
841,30
842,4
843,2
844,4
845,5
846,4
847,2
848,15
849,2
850,7
851,3
852,7
853,5
854,5
855,7
856,5
857,3
858,6
859,3
860,3
861,39
862,9
863,4
864,4
865,8
866,2
867,4
868,5
869,2
870,12
871,3
872,3
873,8
874,3
875,3
876,12
877,2
878,4
879,8
880,2
881,7
882,2
883,6
884,9
885,4
886,3
887,11
888,27
889,7
890,6
891,5
892,6
893,7
894,7
895,9
896,2
897,11
898,8
899,4
900,3
901,5
902,12
903,3
904,4
905,2
906,10
907,3
908,3
909,14
910,2
911,5
912,3
913,3
914,11
915,4
916,5
917,3
918,6
919,11
920,3
921,4
922,5
923,3
924,3
925,21
926,4
927,3
928,4
929,5
930,3
931,6
932,2
933,6
934,3
935,3
936,17
937,13
938,4
939,4
940,2
941,5
942,5
943,2
944,9
945,3
946,3
947,7
948,6
949,3
950,6
951,4
952,4
953,4
954,12
955,5
956,3
957,4
958,10
959,2
960,17
961,3
962,4
963,2
964,11
965,2
966,5
967,4
968,2
969,6
970,2
971,14
972,2
973,8
974,4
975,3
976,6
977,4
978,9
979,3
980,7
981,4
982,4
983,8
984,3
985,3
986,28
987,2
988,6
989,4
990,5
991,5
992,8
993,7
994,3
995,4
996,3
997,8
998,3
999,2
1000,17
1001,6
1002,3
1003,8
1004,4
1005,7
1006,5
1007,2
1008,10
1009,4
1010,5
1011,11
1012,4
1013,3
1014,5
1015,21
1016,2
1017,7
1018,2
1019,3
1020,5
1021,2
1022,6
1023,3
1024,14
1025,2
1026,3
1027,9
1028,2
1029,6
1030,5
1031,5
1032,6
1033,13
1034,2
1035,3
1036,6
1037,4
1038,5
1039,7
1040,3
1041,4
1042,31
1043,4
1044,4
1045,4
1046,7
1047,4
1048,7
1049,4
1050,4
1051,5
1052,14
1053,2
1054,5
1055,3
1056,6
1057,2
1058,4
1059,11
1060,4
1061,4
1062,3
1063,7
1064,4
1065,2
1066,6
1067,2
1068,16
1069,4
1070,6
1071,3
1072,3
1073,8
1074,3
1075,3
1076,17
1077,5
1078,4
1079,5
1080,5
1081,11
1082,2
1083,5
1084,4
1085,8
1086,2
1087,4
1088,2
1089,11
1090,5
1091,4
1092,4
1093,8
1094,2
1095,19
1096,3
1097,3
1098,6
1099,3
1100,5
1101,2
1102,8
1103,2
1104,4
1105,2
1106,14
1107,3
1108,3
1109,5
1110,2
1111,9
1112,2
1113,11
1114,4
1115,9
1116,5
1117,3
1118,9
1119,2
1120,10
1121,2
1122,4
1123,8
1124,15
1125,4
1126,3
1127,4
1128,22
1129,3
1130,3
1131,7
1132,2
1133,7
1134,4
1135,3
1136,4
1137,8
1138,8
1139,2
1140,3
1141,5
1142,2
1143,8
1144,2
1145,5
1146,4
1147,2
1148,8
1149,2
1150,25
1151,2
1152,3
1153,6
1154,2
1155,5
1156,5
1157,2
1158,6
